"day","month","year","t_max","t_min","prec","sol_rad"
1,2,1997,32.9,22,0,21.07847574
2,2,1997,33.1,22.9,0,21.12554953
3,2,1997,33.6,22.2,0,18.28266906
4,2,1997,33.6,23.6,0,16.95263495
5,2,1997,32.3,21.4,10.2,13.1734946
6,2,1997,33,21.1,0,19.32691384
7,2,1997,32.5,23,0,17.0707682
8,2,1997,33.3,22.73,9.9,14.34444252
9,2,1997,32.8,24.1,0,12.83881532
10,2,1997,31,23,0,10.55564652
11,2,1997,31.4,24.1,0,10.11830696
12,2,1997,33.2,24,0,18.19827964
13,2,1997,34.9,22.93,0,21.96436896
14,2,1997,35.4,23.1,0,24.18984762
15,2,1997,34.4,24.1,0,16.29637996
16,2,1997,34.7,24,17.8,19.1431148
17,2,1997,31.4,23.8,0,12.77290093
18,2,1997,33.05,23,0,23.92755425
19,2,1997,35.2,21.5,0,24.60555053
20,2,1997,33.5,23.4,0,19.62384343
21,2,1997,34.1,23.6,0,19.82257539
22,2,1997,33.19,23,0,20.96835633
23,2,1997,34.4,22.76,0,16.26786635
24,2,1997,33,23.9,0,12.65925271
25,2,1997,33.6,23,0,16.17641464
26,2,1997,32.6,23.41,0,12.07793062
27,2,1997,35.2,23.4,0,21.17459833
28,2,1997,34.2,24.5,0,17.86669668
1,3,2002,36,21,0,20.7735574
2,3,2002,35.4,22,0,24.16787659
3,3,2002,34.6,22.8,0,15.40365882
4,3,2002,35.8,22.1,0,20.72216687
5,3,2002,33.8,23.1,0,19.56084546
6,3,2002,35.2,23,0,18.7005562
7,3,2002,36,21.8,0,24.04196513
8,3,2002,35.3,22.6,0,24.077707
9,3,2002,34,22.4,0,19.27244218
10,3,2002,34.3,23.6,0,21.23874413
11,3,2002,34,24.5,0,19.81293679
12,3,2002,35.6,24.5,0,20.32534111
13,3,2002,36,23.5,0,23.75381662
14,3,2002,35.6,24.5,26.9,18.91772855
15,3,2002,34.2,24.5,0.5,19.42772492
16,3,2002,36,24,0,22.37394409
17,3,2002,36,24.5,0,20.93480835
18,3,2002,37.2,24.2,0,24.53503314
19,3,2002,36,24.4,0,20.00033904
20,3,2002,35.9,25,0,11.71289983
21,3,2002,33.2,24,0,12.21501954
22,3,2002,32.2,24.5,48.6,16.46689611
23,3,2002,34.6,24.5,0,21.2112052
24,3,2002,36.4,24.57,0,23.83705203
25,3,2002,34.6,24.5,0,16.83303198
26,3,2002,33.1,24.9,0,22.72247765
27,3,2002,33.4,25,0,23.71435641
28,3,2002,33.2,25.4,0,15.23162762
29,3,2002,32.7,24.8,1.8,17.20062795
30,3,2002,35.5,23.6,0,23.74350935
31,3,2002,36.9,22.5,0,25.05772716
1,4,1987,33.8,24.3,0,18.94170375
2,4,1987,32.87,25.07,11.8,16.08375157
3,4,1987,32.96,24.46,12.6,16.08832359
4,4,1987,33.3,24.8,0,20.17465287
5,4,1987,33.15,24.45,35.1,15.93174237
6,4,1987,33.8,24.3,11.4,19.19829035
7,4,1987,34.06,24.06,12.6,21.80922949
8,4,1987,32.8,24.8,2.5,14.46798959
9,4,1987,33.41,24.61,5.4,18.2182292
10,4,1987,35.32,23.52,0,16.26076495
11,4,1987,34.18,24.18,0,19.19066205
12,4,1987,32.98,24.18,0,20.3259425
13,4,1987,34.13,23.93,0,22.43510912
14,4,1987,32.87,24.87,0,12.50979083
15,4,1987,34.41,24.01,0,27.29229901
16,4,1987,33.49,24.79,0,20.9472648
17,4,1987,33.4,25.1,0,23.53331121
18,4,1987,33.08,24.58,0,19.14418249
19,4,1987,32.64,23.44,8.3,23.1835576
20,4,1987,33.2,23.2,0,14.59304463
21,4,1987,32.88,24.08,0,9.897425556
22,4,1987,33.12,24.42,0,21.84722127
23,4,1987,33.17,24.67,1.2,20.21852716
24,4,1987,33.46,24.76,65,14.40089577
25,4,1987,33.5,24.8,0,9.882869789
26,4,1987,33.13,24.63,13.6,18.88755199
27,4,1987,32.93,24.13,0,20.80161818
28,4,1987,32.99,23.49,16.6,9.868636472
29,4,1987,32.75,24.25,2.6,19.80504731
30,4,1987,33.42,24.62,0,13.22130104
1,5,1983,31.4,22.8,0.4,10.3319146
2,5,1983,33.2,25.5,0.7,13.521238
3,5,1983,33.2,19.5,0,11.91456562
4,5,1983,32.6,24.8,29.5,17.32573199
5,5,1983,31.4,23,0,10.62270867
6,5,1983,33.4,25.6,0.3,18.24822347
7,5,1983,34.03,23.83,0,12.03647064
8,5,1983,34.2,24.5,0,19.79969782
9,5,1983,33.8,23.02,0,15.97754662
