"day","month","year","t_max","t_min","prec","sol_rad"
1,2,1996,31.81,22.7,0,22.29054135
2,2,1996,33.48,23,0,16.41935092
3,2,1996,33.08,22.9,0,19.49962153
4,2,1996,32.75,23.5,0,21.83028286
5,2,1996,33.57,23,0,21.26844255
6,2,1996,33.59,22.5,16.3,18.40865067
7,2,1996,33.35,22.9,0,16.45735551
8,2,1996,34.19,22.8,0,19.87629215
9,2,1996,33.56,23.9,22.7,13.91661588
10,2,1996,33.25,24.5,3.3,14.25836461
11,2,1996,32.59,23.8,0,14.44675471
12,2,1996,32.89,24.8,0,19.59232294
13,2,1996,32.76,23.5,0,15.13563674
14,2,1996,34.06,24,0,17.34778619
15,2,1996,33.2,24.2,0,15.20576448
16,2,1996,33.04,23.8,0,16.64550507
17,2,1996,33.6,23.9,24.1,9.332182482
18,2,1996,37.18,22.8,0,16.87655024
19,2,1996,33.43,23,0.3,20.8380695
20,2,1996,33.97,23,0,19.46657923
21,2,1996,36.16,23.4,0,22.50086062
22,2,1996,34.21,22.5,0.6,18.44317143
23,2,1996,33.91,22.6,0,20.53649984
24,2,1996,34.58,23.4,0,24.21999775
25,2,1996,33.53,23.7,0,21.72847518
26,2,1996,34.55,23.4,0,21.77016443
27,2,1996,33.45,24.2,0,12.26262054
28,2,1996,35.14,24.6,0.8,9.41901558
29,2,1996,34.91,24.1,0,10.39747117
1,3,2002,36,21,0,20.7735574
2,3,2002,35.4,22,0,24.16787659
3,3,2002,34.6,22.8,0,15.40365882
4,3,2002,35.8,22.1,0,20.72216687
5,3,2002,33.8,23.1,0,19.56084546
6,3,2002,35.2,23,0,18.7005562
7,3,2002,36,21.8,0,24.04196513
8,3,2002,35.3,22.6,0,24.077707
9,3,2002,34,22.4,0,19.27244218
10,3,2002,34.3,23.6,0,21.23874413
11,3,2002,34,24.5,0,19.81293679
12,3,2002,35.6,24.5,0,20.32534111
13,3,2002,36,23.5,0,23.75381662
14,3,2002,35.6,24.5,26.9,18.91772855
15,3,2002,34.2,24.5,0.5,19.42772492
16,3,2002,36,24,0,22.37394409
17,3,2002,36,24.5,0,20.93480835
18,3,2002,37.2,24.2,0,24.53503314
19,3,2002,36,24.4,0,20.00033904
20,3,2002,35.9,25,0,11.71289983
21,3,2002,33.2,24,0,12.21501954
22,3,2002,32.2,24.5,48.6,16.46689611
23,3,2002,34.6,24.5,0,21.2112052
24,3,2002,36.4,24.57,0,23.83705203
25,3,2002,34.6,24.5,0,16.83303198
26,3,2002,33.1,24.9,0,22.72247765
27,3,2002,33.4,25,0,23.71435641
28,3,2002,33.2,25.4,0,15.23162762
29,3,2002,32.7,24.8,1.8,17.20062795
30,3,2002,35.5,23.6,0,23.74350935
31,3,2002,36.9,22.5,0,25.05772716
1,4,1999,34.4,23.9,0.2,19.67247555
2,4,1999,32.6,25.4,0,12.32657409
3,4,1999,33,25.1,0,13.96498867
4,4,1999,31.3,25.6,38.6,13.31591831
5,4,1999,33.6,20.4,0,19.68683493
6,4,1999,34.2,25,0,22.95231911
7,4,1999,33.6,23.6,3.2,21.80922949
8,4,1999,31.8,24.6,20.5,11.69524156
9,4,1999,32.9,23.6,0,15.77272614
10,4,1999,32.9,24,32.8,13.97936888
11,4,1999,31.8,25.38,0,15.28171104
12,4,1999,33.8,24,0,18.53534055
13,4,1999,33.8,24.8,0,18.36800546
14,4,1999,33.1,24,0,13.16010921
15,4,1999,34.2,24.1,0,16.73184465
16,4,1999,34.7,24,0,20.29786022
17,4,1999,35.2,24.2,0,21.74880708
18,4,1999,34.9,23.3,0,21.73775444
