"day","month","year","t_max","t_min","prec","sol_rad"
1,3,1985,36.79087101,26.19087101,0,18.378537
2,3,1985,35.10784077,26.30784077,0,21.71664646
3,3,1985,33.84239503,26.34239503,0,18.30164589
4,3,1985,33.80749638,23.20749638,0,16.99456259
5,3,1985,33.20919507,25.40919507,0,15.89636354
6,3,1985,30.56377219,23.36377219,30.7,16.84396832
7,3,1985,32.75409673,22.35409673,0,20.73992515
8,3,1985,32.35960753,22.15960753,0,17.53813813
9,3,1985,34.62579563,24.12579563,0,18.37656672
10,3,1985,34.37344113,22.57344113,0,19.94350992
11,3,1985,35.1822728,24.5822728,0,20.64540286
12,3,1985,33.1260292,25.1260292,0,18.93742485
13,3,1985,33.216318,23.116318,0,18.00626925
14,3,1985,32.75418586,23.25418586,0,18.46041403
15,3,1985,33.29127489,22.89127489,0,18.24441291
16,3,1985,33.16198334,23.36198334,0,20.6687838
17,3,1985,33.3024762,22.5024762,0,17.81978446
18,3,1985,33.25912077,23.25912077,0,18.28884474
19,3,1985,32.95319462,22.75319462,0,16.74735837
20,3,1985,35.01983473,24.91983473,0.2,21.0186331
21,3,1985,34.22440548,26.22440548,0.6,19.54144709
22,3,1985,30.97782542,23.77782542,29,16.09352856
23,3,1985,31.83478299,21.73478299,15.7,18.2085844
24,3,1985,32.24135342,24.84135342,0,17.25223084
25,3,1985,34.38199108,22.38199108,5.1,17.64036456
26,3,1985,34.38672748,24.28672748,0,20.29513025
27,3,1985,33.18342988,23.08342988,0,20.70893942
28,3,1985,35.69351728,22.89351728,0,17.29878628
29,3,1985,31.87299726,24.27299726,5.5,18.81011581
30,3,1985,31.74711638,23.54711638,0,17.81558317
31,3,1985,33.27603256,23.17603256,10.6,19.52977276
1,4,2011,34.8,22.8,0,22.80406367
2,4,2011,34.8,23.6,0,23.73849498
3,4,2011,34.6,24,0,22.00452627
4,4,2011,33.6,24,0.2,17.60667229
5,4,2011,33.6,24.4,0,22.45565957
6,4,2011,34.6,26.2,0,21.66164506
7,4,2011,33.8,24.4,0,21.96274552
8,4,2011,34.2,22.6,0,19.13612675
9,4,2011,33.2,23.2,39.7,16.62545626
10,4,2011,29.6,21.8,25,9.43661346
11,4,2011,29.6,21.6,4.1,10.67923754
12,4,2011,27.4,21,8.8,9.426839418
13,4,2011,31.6,21,0,17.20213808
14,4,2011,31.2,22.8,16,15.0119644
15,4,2011,29.8,21.4,9.2,14.22336037
